recent	1-recent
released	1-released
pg	B-rating.name
movies	O

show	1-show
recent	1-recent
movies	1-movies
rated	1-rated
pg	B-rating.name

will	O
you	O
show	O
me	O
a	O
list	O
of	1-of
recent	1-recent
movies	1-movies
rated	1-rated
pg	B-rating.name

which	O
current	1-current
movies	1-movies
are	1-are
rated	1-rated
pg	B-rating.name

do	O
you	1-you
have	1-have
anything	1-anything
by	1-by
george	B-director.name
cukor	I-director.name

what	O
was	1-was
the	1-the
first	1-first
movie	1-movie
steven	B-director.name
spielberg	I-director.name
directed	O

did	1-did
rob	B-director.name
reiner	I-director.name
direct	O
any	O
movies	O

what	O
was	O
the	O
highest	O
making	O
movie	O

show	O
me	O
high	O
grossing	O
movies	O

what	O
movies	O
made	O
the	O
most	O
money	O

what	O
are	O
the	O
top	O
grossing	O
movies	O

find	1-find
the	1-the
new	1-new
will	B-actor.name
ferrell	I-actor.name
movie	O

what	O
are	O
the	O
three	1-three
latest	1-latest
films	1-films
with	1-with
will	B-actor.name
ferrell	I-actor.name

what	O
are	1-are
recent	1-recent
films	1-films
by	1-by
will	B-actor.name
ferrell	I-actor.name

any	1-any
new	1-new
movies	1-movies
with	1-with
eddie	B-actor.name
murphy	I-actor.name

i	O
would	O
like	O
to	O
look	1-look
for	1-for
movies	1-movies
about	1-about
god	B-movie.subject

look	1-look
up	1-up
movies	1-movies
about	1-about
god	B-movie.subject

i	O
want	O
to	O
look	1-look
for	1-for
movies	1-movies
about	1-about
god	B-movie.subject

please	O
search	1-search
for	1-for
movies	1-movies
about	1-about
god	B-movie.subject

watch	1-watch
ron	B-director.name
howard	I-director.name
's	O
latest	O
movie	O

find	1-find
ron	B-director.name
howard	I-director.name
new	O
movie	O

i	O
need	O
a	O
list	O
of	O
movies	O
produced	1-0
by	1-0
ray	B-producer.name
stark	I-producer.name

show	O
me	O
all	O
movies	O
produced	1-0
by	1-0
ray	B-producer.name
stark	I-producer.name

what	1-what
movies	1-movies
has	1-has
ray	B-producer.name
stark	I-producer.name
produced	O

what	1-what
movie	1-movie
has	1-has
albert	B-actor.name
brooks	I-actor.name
done	O
lately	O

recent	O
movies	1-1
by	1-1
steven	B-director.name
spielberg	I-director.name

find	1-find
sandra	B-actor.name
bullock	I-actor.name
's	O
latest	O
movie	O

i	O
am	O
looking	O
for	O
movies	O
directed	1-1
by	1-1
tom	B-director.name
hanks	I-director.name

find	O
movies	O
directed	1-1
by	1-1
tom	B-director.name
hanks	I-director.name

show	1-show
me	1-me
movies	1-movies
that	1-that
tom	B-director.name
hanks	I-director.name
directed	O

movies	1-1
by	1-1
tom	B-director.name
hanks	I-director.name

show	O
me	O
a	O
list	O
of	O
all	O
movies	O
that	O
were	O
directed	1-1
by	1-1
tom	B-director.name
hanks	I-director.name

what	O
movie	O
made	O
the	O
least	O
money	O

what	1-what
has	1-has
tom	B-actor.name
cruise	I-actor.name
acted	O
in	O
lately	O

what	O
new	O
movies	O
are	O
playing	1-playing
with	1-with
rating	1-rating
of	1-of
pg	B-rating.name
thirteen	I-rating.name

show	O
me	O
a	O
list	O
of	O
movies	O
that	O
are	1-are
new	1-new
and	1-and
rated	1-rated
pg-13	B-rating.name

what	1-what
pg-13	B-rating.name
movies	O
are	O
currently	O
showing	O

what	1-what
other	1-other
movies	1-movies
has	1-has
will	B-director.name
smith	I-director.name
directed	O

show	O
me	O
the	1-the
latest	1-latest
movies	1-movies
in	1-in
kannada	B-movie.language

have	O
any	1-any
new	1-new
movies	1-movies
by	1-by
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name

current	O
movie	O
suggestions	O

show	O
me	O
new	O
releases	O

see	1-see
ed	B-actor.name
harris	I-actor.name
last	O
movie	O

give	O
me	O
a	1-a
list	1-list
of	1-of
recent	1-recent
horror	B-movie.genre
films	O

show	1-show
me	1-me
movies	1-movies
in	1-in
swedish	B-movie.language

what	1-what
was	1-was
woody	B-director.name
allen	I-director.name
's	O
last	O
movie	O

about	1-about
in	B-movie.name
july	I-movie.name

i	O
want	O
to	O
go	O
to	1-to
the	1-the
homepage	1-homepage
for	1-for
in	B-movie.name
july	I-movie.name

i	O
want	O
to	O
view	1-view
the	1-the
page	1-page
on	1-on
in	B-movie.name
july	I-movie.name

i	O
would	O
like	O
to	O
see	O
the	1-the
main	1-main
page	1-page
of	1-of
in	B-movie.name
july	I-movie.name

in	B-movie.name
july	I-movie.name
information	O

summary	1-summary
of	1-of
in	B-movie.name
july	I-movie.name

synopsis	1-synopsis
for	1-for
in	B-movie.name
july	I-movie.name

was	1-was
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
made	1-made
in	1-in
italy	B-country.name

current	1-current
movies	1-movies
rated	1-rated
g	B-rating.name

find	O
all	O
new	O
releases	1-releases
that	1-that
are	1-are
rated	1-rated
g	B-rating.name

can	O
i	O
have	O
a	O
list	O
of	O
movie	O
production	O
companies	O

who	1-who
is	1-is
bruce	B-person.name
willis	I-person.name

producer	O

i	O
need	O
a	O
movie	O
producer	O
list	O

can	O
i	O
have	O
a	O
list	O
of	O
producers	O

find	1-find
me	1-me
info	1-info
on	1-on
emma	B-person.name
watson	I-person.name

show	O
me	1-me
more	1-more
information	1-information
about	1-about
will	B-person.name
smith	I-person.name

will	B-person.name
smith	I-person.name
bio	O

i	O
need	O
a	O
list	O
of	O
actors	O

search	O
for	O
actors	O

find	O
actors	O

search	O
movie	O
actors	O

movie	O
actors	O

display	O
actors	O
in	O
movies	O

show	O
actors	O
in	O
movies	O

display	1-display
biography	1-biography
of	1-of
actor	1-actor
will	B-person.name
ferrell	I-person.name

who	1-who
is	1-is
the	1-the
actor	1-actor
will	B-person.name
ferrell	I-person.name

director	O

find	O
a	O
director	O

find	O
directors	O

search	O
directors	O

search	O
directors	O

movie	O
directors	O

give	O
me	O
a	O
list	O
of	O
directors	O

where	O
can	O
i	O
find	O
a	O
director	O

see	1-see
bill	B-person.name
paxton	I-person.name

give	1-give
me	1-me
information	1-information
about	1-about
elizabeth	B-person.name
mcgovern	I-person.name

show	1-show
me	1-me
information	1-information
on	1-on
darla	B-person.name
anderson	I-person.name

can	O
you	O
give	O
me	1-me
more	1-more
information	1-information
about	1-about
charles	B-person.name

can	O
you	O
tell	O
me	O
more	1-more
about	1-about
the	1-the
producer	1-producer
ray	B-person.name
stark	I-person.name

give	O
me	O
more	O
details	1-details
about	1-about
the	1-the
producer	1-producer
ray	B-person.name
stark	I-person.name

i	O
need	O
to	O
know	O
more	1-more
about	1-about
the	1-the
producer	1-producer
ray	B-person.name
stark	I-person.name

show	O
me	O
more	O
information	1-information
about	1-about
the	1-the
producer	1-producer
ray	B-person.name
stark	I-person.name

show	1-show
me	1-me
information	1-information
on	1-on
shelly	B-person.name
long	I-person.name

i	O
want	1-want
to	1-to
know	1-know
about	1-about
clint	B-person.name
eastwood	I-person.name

look	1-look
for	1-for
information	1-information
about	1-about
charles	B-person.name
vidor	I-person.name

search	1-search
for	1-for
information	1-information
about	1-about
charles	B-person.name
vidor	I-person.name

want	1-want
to	1-to
see	1-see
charles	B-person.name
vidor	I-person.name

who	1-who
is	1-is
childs	B-person.name
vidor	I-person.name

find	O
me	1-me
more	1-more
information	1-information
on	1-on
scorscese	B-person.name

find	1-find
the	1-the
director	1-director
andrew	B-person.name
stanton	I-person.name

who	1-who
is	1-is
andrew	B-person.name
stanton	I-person.name

see	1-see
the	1-the
olsen	B-person.name
twins	I-person.name

can	O
you	O
find	1-find
more	1-more
information	1-information
on	1-on
albert	B-person.name
ruddy	I-person.name

search	1-search
for	1-for
information	1-information
about	1-about
tom	B-person.name
cruise	I-person.name

find	1-find
information	1-information
about	1-about
tom	B-person.name
cruise	I-person.name

look	1-look
for	1-for
information	1-information
about	1-about
tom	B-person.name
cruise	I-person.name

look	1-look
up	1-up
information	1-information
about	1-about
tom	B-person.name
cruise	I-person.name

all	1-all
about	1-about
will	B-person.name
farrell	I-person.name
please	O

bio	1-bio
on	1-on
will	B-person.name
ferrell	I-person.name

biography	1-biography
for	1-for
will	B-person.name
ferrell	I-person.name

bring	1-bring
me	1-me
to	1-to
will	B-person.name
ferrell	I-person.name
informaion	O

bring	O
up	1-up
a	1-a
bio	1-bio
on	1-on
will	B-person.name
ferrell	I-person.name

can	O
you	O
show	1-show
me	1-me
information	1-information
on	1-on
will	B-person.name
ferrell	I-person.name
please	O

display	1-display
all	1-all
information	1-information
on	1-on
will	B-person.name
ferrell	I-person.name

get	O
me	1-me
bio	1-bio
info	1-info
for	1-for
will	B-person.name
ferrell	I-person.name

goto	1-goto
will	B-person.name
ferrell	I-person.name
biography	O

i	1-i
want	1-want
information	1-information
about	1-about
will	B-person.name
ferrell	I-person.name

i	1-i
want	1-want
to	1-to
see	1-see
will	B-person.name
ferrell	I-person.name
details	O

information	1-information
about	1-about
will	B-person.name
ferrell	I-person.name

look	1-look
for	1-for
will	B-person.name
ferrell	I-person.name

open	1-open
a	1-a
page	1-page
about	1-about
will	B-person.name
ferrell	I-person.name

please	O
show	1-show
me	1-me
information	1-information
on	1-on
will	B-person.name
ferrell	I-person.name

search	1-search
for	1-for
will	B-person.name
ferrell	I-person.name

show	O
me	1-me
a	1-a
bio	1-bio
of	1-of
will	B-person.name
ferrell	I-person.name

show	1-show
me	1-me
will	B-person.name
ferrell	I-person.name
information	O

show	1-show
will	B-person.name
ferrell	I-person.name
information	O

who	1-who
is	1-is
will	B-person.name
ferrell	I-person.name

who	1-who
is	1-is
will	B-person.name
ferrell	I-person.name

who	1-who
is	1-is
will	B-person.name
ferrell	I-person.name

will	B-person.name
ferrell	I-person.name

will	B-person.name
ferrell	I-person.name
history	O

will	B-person.name
ferrell	I-person.name
tidbits	O

will	B-person.name
ferrell	I-person.name
's	O
biography	O

please	O
run	1-run
a	1-a
search	1-search
on	1-on
will	B-person.name
ferrell	I-person.name
and	O
display	O
all	O
info	O
returned	O

what	1-what
is	1-is
terry	B-person.name
georges	I-person.name
background	O

exhibit	O
all	O
relevant	O
information	1-information
about	1-about
the	1-the
director	1-director
steven	B-person.name
spielberg	I-person.name

show	O
me	O
the	O
bio	1-bio
for	1-for
the	1-the
director	1-director
steven	B-person.name
spielberg	I-person.name

who	1-who
is	1-is
director	1-director
steven	B-person.name
spielberg	I-person.name

show	O
all	O
relevant	O
information	1-information
about	1-about
the	1-the
director	1-director
steven	B-person.name
spielberg	I-person.name

show	1-show
biography	1-biography
for	1-for
director	1-director
steven	B-person.name
spielberg	I-person.name

find	1-find
information	1-information
about	1-about
kristen	B-person.name
stewart	I-person.name

how	O
do	O
i	O
find	1-find
out	1-out
information	1-information
about	1-about
kristen	B-person.name
stewart	I-person.name

learn	1-learn
more	1-more
about	1-about
kristen	B-person.name
stewart	I-person.name

who	1-who
is	1-is
kristen	B-person.name
stewart	I-person.name

information	1-information
on	1-on
julia	B-person.name
roberts	I-person.name

get	1-get
me	1-me
information	1-information
about	1-about
spielberg	B-person.name

i	O
want	1-want
to	1-to
know	1-know
about	1-about
spielberg	B-person.name

i	1-i
want	1-want
to	1-to
see	1-see
spielberg	B-person.name
's	O
page	O

pull	1-pull
up	1-up
spielberg	B-person.name

show	1-show
me	1-me
spielberg	B-person.name
's	O
info	O

show	1-show
me	1-me
spielberg	B-person.name
's	O
main	O
page	O

show	O
me	1-me
the	1-the
profile	1-profile
of	1-of
spielberg	B-person.name

show	1-show
my	1-my
spielberg	B-person.name
info	O

find	1-find
me	1-me
stats	1-stats
about	1-about
steven	B-person.name
spielberg	I-person.name

i	1-i
need	1-need
details	1-details
steven	B-person.name
spielberg	I-person.name
now	O

search	1-search
for	1-for
steven	B-person.name
spielberg	I-person.name

show	O
me	1-me
the	1-the
information	1-information
for	1-for
steven	B-person.name
spielberg	I-person.name

stephen	B-person.name
spielberg	I-person.name
biography	O

steven	B-person.name
spielberg	I-person.name

steven	B-person.name
spielberg	I-person.name
bio	O

steven	B-person.name
spielberg	I-person.name
profile	O
page	O

what	1-what
about	1-about
steven	B-person.name
spielberg	I-person.name

who	1-who
is	1-is
steven	B-person.name
spielberg	I-person.name

find	1-find
info	1-info
on	1-on
tom	B-person.name
hanks	I-person.name

show	1-show
me	1-me
information	1-information
on	1-on
tom	B-person.name
hanks	I-person.name

show	1-show
tom	B-person.name
hanks	I-person.name

information	1-information
for	1-for
sally	B-person.name
field	I-person.name

sergio	B-person.name
leone	I-person.name

i	1-i
need	1-need
information	1-information
on	1-on
sean	B-person.name
connery	I-person.name

tell	1-tell
me	1-me
about	1-about
michelle	B-person.name
pfiefer	I-person.name

i	O
want	1-want
to	1-to
learn	1-learn
about	1-about
charlie	B-person.name
sheen	I-person.name

find	1-find
information	1-information
about	1-about
robert	B-person.name
wise	I-person.name

robert	B-person.name
wise	I-person.name
life	O

search	1-search
for	1-for
information	1-information
about	1-about
robert	B-person.name
wise	I-person.name

director	1-director
's	1-'s
profiles	1-profiles
:	1-:
hitchcock	B-person.name

warner	B-person.name
brothers	O
bio	O

alfred	B-person.name
hitchcock	I-person.name

who	1-who
is	1-is
hitchcock	B-person.name

information	1-information
for	1-for
clark	B-person.name
gable	I-person.name

i	1-i
want	1-want
information	1-information
about	1-about
angelina	B-person.name
jolie	I-person.name

i	O
want	1-want
more	1-more
information	1-information
on	1-on
richard	B-person.name
lester	I-person.name

information	1-information
for	1-for
vivian	B-person.name
lee	I-person.name

name	1-name
the	1-the
producer	1-producer
of	1-of
the	B-movie.name
godfather	I-movie.name

what	O
is	O
the	O
name	O
of	O
the	1-the
company	1-company
that	1-that
produced	1-produced
sparkle	B-movie.name

what	O
is	O
the	O
name	O
of	O
the	O
company	O
that	O
produced	O
the	O
movie	1-6
ants	B-movie.name

show	O
me	O
the	O
name	O
of	O
the	O
producer	O
of	O
the	O
movie	1-6
avatar	B-movie.name

can	O
you	O
show	O
me	O
the	O
name	O
of	O
the	O
producer	O
for	O
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

what	O
is	O
the	O
name	O
of	O
the	O
company	O
that	O
produced	O
the	O
movie	1-6
avatar	B-movie.name

please	O
provide	O
the	O
name	O
of	O
the	1-the
company	1-company
that	1-that
produced	1-produced
sparkle	B-movie.name

what	O
is	O
the	O
name	O
of	O
the	O
company	O
that	O
produced	O
the	O
movie	1-6
inception	B-movie.name

hitch	B-movie.name
list	O
producer	O

i	O
want	O
info	1-info
on	1-on
how	1-how
produced	1-produced
hitch	B-movie.name

who	O
are	O
the	O
producers	O
for	O
the	O
movie	1-6
hitch	B-movie.name

who	O
is	1-is
the	1-the
producer	1-producer
for	1-for
hitch	B-movie.name

who	1-who
produced	1-produced
hitch	B-movie.name

who	1-who
produced	1-produced
hitch	B-movie.name

who	1-who
produced	1-produced
hitch	B-movie.name

who	O
was	O
the	O
producer	O
for	O
the	O
movie	1-6
hitch	B-movie.name

info	1-info
hitch	B-movie.name
producer	O

what	O
production	O
company	O
was	O
responsible	1-responsible
for	1-for
the	1-the
film	1-film
the	B-movie.name
devil	I-movie.name
wears	I-movie.name
prada	I-movie.name

what	1-what
company	1-company
produced	1-produced
secretariat	B-movie.name

what	O
company	O
produced	O
the	O
movie	1-6
field	B-movie.name
of	I-movie.name
dreams	I-movie.name

what	1-what
company	1-company
produced	1-produced
jurassic	B-movie.name
park	I-movie.name

company	1-company
that	1-that
produced	1-produced
iron	B-movie.name
man	I-movie.name

what	1-what
company	1-company
produced	1-produced
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

production	1-production
company	1-company
for	1-for
spiderman	B-movie.name

who	1-who
produced	1-produced
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

what	O
was	O
the	1-the
production	1-production
company	1-company
for	1-for
black	B-movie.name
swan	I-movie.name

get	1-get
me	1-me
the	1-the
think	B-movie.name
like	I-movie.name
a	I-movie.name
man	I-movie.name
movie	O
producer	O

who	1-who
produced	1-produced
cars	B-movie.name

who	1-who
produced	1-produced
cars	B-movie.name

who	O
produced	O
the	O
movie	1-6
cars	B-movie.name

who	1-who
produced	1-produced
steel	B-movie.name
magnolias	I-movie.name

who	1-who
produces	1-produces
steel	B-movie.name
magnolias	I-movie.name

name	1-name
of	1-of
producer	1-producer
for	1-for
ghost	B-movie.name
busters	I-movie.name

who	1-who
produced	1-produced
et	B-movie.name

who	O
was	1-was
the	1-the
producer	1-producer
for	1-for
elizabeth	B-movie.name

please	O
show	1-show
me	1-me
who	1-who
produces	1-produces
madagascar	B-movie.name

look	O
for	1-for
the	1-the
producer	1-producer
of	1-of
heroine	B-movie.name

producer	1-producer
of	1-of
heroine	B-movie.name

can	O
you	O
find	1-find
the	1-the
producer	1-producer
of	1-of
heroine	B-movie.name

can	O
you	O
tell	O
me	O
who	O
produced	O
the	O
movie	1-6
avatar	B-movie.name

i	O
need	O
to	O
know	O
the	O
movie	1-6
avatar	B-movie.name
's	O
producer	O
name	O

i	O
need	O
to	O
know	O
who	O
produced	O
the	O
movie	1-6
avatar	B-movie.name

please	O
tell	O
me	1-me
who	1-who
produce	1-produce
the	1-the
avatar	B-movie.name

producer	1-producer
of	1-of
avatar	B-movie.name

who	O
is	1-is
the	1-the
producer	1-producer
of	1-of
avatar	B-movie.name

who	1-who
produce	1-produce
the	1-the
avatar	B-movie.name

who	1-who
produced	1-produced
avatar	B-movie.name

who	1-who
produced	1-produced
avatar	B-movie.name

who	1-who
produced	1-produced
avatar	B-movie.name

who	1-who
produced	1-produced
avatar	B-movie.name

who	1-who
produced	1-produced
avatar	B-movie.name
with	1-with
james	B-director.name
cameron	I-director.name

who	O
is	O
listed	1-listed
as	1-as
producer	1-producer
of	1-of
grease	B-movie.name

who	O
is	1-is
the	1-the
producer	1-producer
of	1-of
grease	B-movie.name

browse	1-browse
lionsgate	B-producer.name
information	O

display	1-display
production	1-production
company	1-company
lionsgate	B-producer.name

get	1-get
info	1-info
on	1-on
lionsgate	B-producer.name

goto	1-goto
lionsgate	B-producer.name

i	O
would	O
like	1-like
more	1-more
information	1-information
about	1-about
lionsgate	B-producer.name

look	1-look
for	1-for
information	1-information
about	1-about
lionsgate	B-producer.name

see	1-see
lionsgate	B-producer.name
info	O

show	1-show
lionsgate	B-producer.name

company	1-company
that	1-that
produced	1-produced
the	B-movie.name
avengers	I-movie.name

show	1-show
who	1-who
produced	1-produced
black	B-movie.name
swan	I-movie.name

who	1-who
produced	1-produced
black	B-movie.name
swan	I-movie.name

who	1-who
produced	1-produced
spaceballs	B-movie.name

find	1-find
the	1-the
producer	1-producer
of	1-of
the	B-movie.name
godfather	I-movie.name

show	O
me	1-me
the	1-the
producer	1-producer
of	1-of
the	B-movie.name
godfather	I-movie.name

who	O
is	1-is
the	1-the
producer	1-producer
of	1-of
the	B-movie.name
godfather	I-movie.name

who	1-who
produced	1-produced
the	B-movie.name
godfather	I-movie.name

who	1-who
produced	1-produced
the	B-movie.name
godfather	I-movie.name

who	1-who
produced	1-produced
the	B-movie.name
godfather	I-movie.name

who	1-who
produced	1-produced
